Date,Sentiment
2014-05-23,0.025256692564912944
2014-05-24,-0.02782880021758132
2014-05-25,-0.08091429300007558
2014-05-26,-0.13399978578256985
2014-05-27,-0.1870852785650641
2014-05-28,0.003196675330400467
2014-05-29,-0.21579313619683185
2014-05-30,0.0282255175213019
2014-05-31,0.034200340095493546
2014-06-01,0.0401751626696852
2014-06-02,0.04614998524387684
2014-06-03,-0.2692869706079363
2014-06-04,0.166609860956669
2014-06-05,-0.042407275177538256
2014-06-06,0.08384332140641572
2014-06-07,0.03792635704730727
2014-06-08,-0.007990607311801179
2014-06-09,-0.05390757167090963
2014-06-10,-0.018887661863118577
2014-06-11,-0.3962759670491023
2014-06-12,0.07079550018534075
2014-06-13,-0.020100647583603866
2014-06-14,0.10362955547558766
2014-06-15,0.22735975853477922
2014-06-16,0.35108996159397077
2014-06-17,0.0497543318197129
2014-06-18,-0.2924645869061352
2014-06-19,-0.28303434625268
2014-06-20,0.016004437270263985
2014-06-21,-0.06377711416118668
2014-06-22,-0.14355866559263736
2014-06-23,-0.22334021702408802
2014-06-24,0.13093012361787282
2014-06-25,0.049791491279999434
2014-06-26,0.017677093856036653
2014-06-27,-0.47287723422050504
2014-06-28,-0.120661753540238
2014-06-29,0.23155372714002903
2014-06-30,0.583769207820296
2014-07-01,-0.27212801109999446
2014-07-02,0.11859668884426348
2014-07-03,0.07292108535766592
2014-07-04,0.05963801257312289
2014-07-05,0.04635493978857986
2014-07-06,0.03307186700403683
2014-07-07,0.0197887942194938
2014-07-08,-0.2666666300967336
2014-07-09,0.2085179626010355
2014-07-10,-0.24208823343118002
2014-07-11,0.13982929009944184
2014-07-12,0.10135924741625768
2014-07-13,0.06288920473307352
2014-07-14,0.024419162049889358
2014-07-15,0.06982098403386776
2014-07-16,0.2906059392262251
2014-07-17,-0.06590487584471713
2014-07-18,-0.110677804797888
2014-07-19,-0.053228035196662055
2014-07-20,0.004221734404563887
2014-07-21,0.061671504005789815
2014-07-22,0.12579156756401066
2014-07-23,0.0125173758715391
2014-07-24,0.0041142161935567
2014-07-25,-0.30487130349502
2014-07-26,-0.16661288185666034
2014-07-27,-0.02835446021830068
2014-07-28,0.109903961420059
2014-07-29,-0.27256879210472085
2014-07-30,0.00722086802124975
2014-07-31,-0.4117376734502614
2014-08-01,-0.2876259636133908
2014-08-02,-0.18604253344237792
2014-08-03,-0.08445910327136505
2014-08-04,0.0171243268996478
2014-08-05,0.08880346066628873
2014-08-06,-0.183960493654012
2014-08-07,-0.00512477550655617
2014-08-08,0.1125168153084814
2014-08-09,0.24875053359816476
2014-08-10,0.38498425188784813
2014-08-11,0.5212179701775315
2014-08-12,0.0492233717814088
2014-08-13,0.11388774476945426
2014-08-14,0.004202321792642097
2014-08-15,-0.0051841313640278
2014-08-16,-0.024137129334526015
2014-08-17,-0.043090127305024234
2014-08-18,-0.06204312527552245
2014-08-19,0.0005446875778336163
2014-08-20,-0.02252429227034247
2014-08-21,0.597012145444751
2014-08-22,0.010891325771808765
2014-08-23,-0.024845867935154177
2014-08-24,-0.06058306164211712
2014-08-25,-0.09632025534908005
2014-08-26,0.06068505197763445
2014-08-27,-0.12029904395652323
2014-08-28,-0.3012831398906809
2014-08-29,0.050628917291760354
2014-08-30,-0.021671759197488448
2014-08-31,-0.09397243568673724
2014-09-01,-0.16627311217598603
2014-09-02,-0.23857378866523488
2014-09-03,-0.32612857129424794
2014-09-04,-0.1259775897487999
2014-09-05,0.0013830997049805727
2014-09-06,0.04809145064403595
2014-09-07,0.09479980158309133
2014-09-08,0.1415081525221467
2014-09-09,-0.06623809821903703
2014-09-10,-0.522614922374487
2014-09-11,0.17464687526226047
2014-09-12,-0.009094791952520474
2014-09-13,-0.013918989958862382
2014-09-14,-0.018743187965204293
2014-09-15,-0.0235673859715462
2014-09-16,0.0025473032146690966
2014-09-17,0.028463054448366228
2014-09-18,0.09319672435522128
2014-09-19,0.02238078135997057
2014-09-20,0.01418353669578215
2014-09-21,0.005986292031593732
2014-09-22,-0.002210952632594687
2014-09-23,-0.010408197296783106
2014-09-24,-0.106407964602113
2014-09-25,-0.4072548082719249
2014-09-26,-0.1940178809066615
2014-09-27,-0.022607126169734676
2014-09-28,0.14880362856719215
2014-09-29,0.320214383304119
2014-09-30,-0.25926426984369744
2014-10-01,0.28370421333238494
2014-10-02,-0.3134322498614588
2014-10-03,0.4764016647823156
2014-10-04,0.19619488382401568
2014-10-05,-0.08401189713428425
2014-10-06,-0.3642186780925841
2014-10-07,-0.1097658667713405
2014-10-08,0.015844383587439868
2014-10-09,0.10218406580388532
2014-10-10,-0.020337630063294993
2014-10-11,-0.09168756396199232
2014-10-12,-0.16303749786068966
2014-10-13,-0.234387431759387
2014-10-14,0.055050428180644706
2014-10-15,-0.2827131897211074
2014-10-16,-0.04871460329741273
2014-10-17,0.185283983126282
2014-10-18,0.11253554187715015
2014-10-19,0.039787100628018296
2014-10-20,-0.03296134062111356
2014-10-21,0.04276140313595528
2014-10-22,0.023522554896771936
2014-10-23,-0.002595645907734285
2014-10-24,0.0389724713750184
2014-10-25,0.061796311806473395
2014-10-26,0.08462015223792838
2014-10-27,0.10744399266938337
2014-10-28,-0.561230467321972
2014-10-29,-0.026287902146578
2014-10-30,0.483279128558934
2014-10-31,0.110634023323655
2014-11-01,0.021539887827303567
2014-11-02,-0.06755424766904787
2014-11-03,-0.1566483831653993
2014-11-04,0.0023202737793326517
2014-11-05,0.01533832773566245
2014-11-06,0.32825380587019015
2014-11-07,0.004485002718865851
2014-11-08,-0.06223133082191155
2014-11-09,-0.12894766436268895
2014-11-10,-0.19566399790346634
2014-11-11,0.2218206323062382
2014-11-12,-0.0358397852008541
2014-11-13,0.044574993263397866
2014-11-14,0.01613505790010095
2014-11-15,0.036967572756111636
2014-11-16,0.057800087612122325
2014-11-17,0.078632602468133
2014-11-18,0.06252843979746124
2014-11-19,-0.441780000925065
2014-11-20,0.10044053837191298
2014-11-21,0.040715861755112666
2014-11-22,-0.04033219069242481
2014-11-23,-0.12138024313996229
2014-11-24,-0.20242829558749975
2014-11-25,0.0507846847176552
2014-11-26,-0.006032410388191464
2014-11-27,-0.05726570581706854
2014-11-28,-0.10849900124594561
2014-11-29,-0.07587742550919449
2014-11-30,-0.043255849772443386
2014-12-01,-0.010634274035692276
2014-12-02,0.057120932886997766
2014-12-03,-0.321531778977563
2014-12-04,0.08072892343625443
2014-12-05,-0.12570907734334483
2014-12-06,-0.1971466280519964
2014-12-07,-0.268584178760648
2014-12-08,-0.34002172946929954
2014-12-09,0.02355177048593758
2014-12-10,0.01433596201241028
2014-12-11,0.11860009469091885
2014-12-12,-0.24526206341882564
2014-12-13,-0.16265300433668836
2014-12-14,-0.08004394525455108
2014-12-15,0.0025651138275862
2014-12-16,-0.4691979642957452
2014-12-17,0.052315755126376866
2014-12-18,0.1422445079311731
2014-12-19,-0.191576353739947
2014-12-20,-0.11500303043673442
2014-12-21,-0.03842970713352184
2014-12-22,0.03814361616969075
2014-12-23,-0.3807298738509417
2014-12-24,-0.3054780288702912
2014-12-25,-0.23022618388964064
2014-12-26,-0.15497433890899012
2014-12-27,0.1399503962861169
2014-12-28,0.4348751314812239
2014-12-29,0.729799866676331
2014-12-30,-0.29125133777658113
2014-12-31,-0.15600692933159202
2015-01-01,-0.15262361038808842
2015-01-02,-0.1492402914445848
2015-01-03,-0.07236645106847105
2015-01-04,0.004507389307642717
2015-01-05,0.0813812296837565
2015-01-06,0.12799889314919705
2015-01-07,0.5811245987812681
2015-01-08,-0.11561850016005351
2015-01-09,-0.08122577238827954
2015-01-10,-0.059602241342266424
2015-01-11,-0.03797871029625331
2015-01-12,-0.0163551792502402
2015-01-13,-0.23723959788266155
2015-01-14,-0.23216885253787028
2015-01-15,0.014102187938988216
2015-01-16,-0.22965430902938075
2015-01-17,-0.16682147667743286
2015-01-18,-0.10398864432548494
2015-01-19,-0.04115581197353704
2015-01-20,0.021677020378410884
2015-01-21,0.14995399210602023
2015-01-22,0.09203745983541024
2015-01-23,0.79744766280055
2015-01-24,0.5377888480822242
2015-01-25,0.2781300333638984
2015-01-26,0.0184712186455726
2015-01-27,-0.101546679157764
2015-01-28,0.059970563277602196
2015-01-29,0.23594368388876322
2015-01-30,-0.2296961199026551
2015-01-31,-0.2803319101221857
2015-02-01,-0.33096770034171635
2015-02-02,-0.381603490561247
2015-02-03,0.24164802394807347
2015-02-04,-0.23027604892849918
2015-02-05,0.0017711085577805756
2015-02-06,-0.3311333548277618
2015-02-07,-0.13759334192921738
2015-02-08,0.05594667096932704
2015-02-09,0.2494866838678715
2015-02-10,-0.2425819345129032
2015-02-11,0.1744647795955343
2015-02-12,0.03767830040305855
2015-02-13,-0.11508365285893302
2015-02-14,-0.05506800487637526
2015-02-15,0.004947643106182495
2015-02-16,0.06496329108874024
2015-02-17,0.124978939071298
2015-02-18,-0.035739448666572575
2015-02-19,0.12762618605047468
2015-02-20,0.06155046215280905
2015-02-21,0.0464304722263479
2015-02-22,0.03131048229988675
2015-02-23,0.016190492373425597
2015-02-24,0.0010705024469644456
2015-02-25,0.012994858436286416
2015-02-26,0.170404021628201
2015-02-27,0.1327694950159639
2015-02-28,0.0951349684037268
2015-03-01,0.05750044179148969
2015-03-02,0.0198659151792526
2015-03-03,0.922400254756212
2015-03-04,0.07925575847427056
2015-03-05,0.096051663160324
2015-03-06,-0.736446056514979
2015-03-07,-0.6136944238096479
2015-03-08,-0.4909427911043168
2015-03-09,-0.3681911583989857
2015-03-10,0.4422967745922506
2015-03-11,0.005760509520769099
2015-03-12,-0.11796317497889207
2015-03-13,-0.0743899270892142
2015-03-14,-0.07057310373832769
2015-03-15,-0.06675628038744118
2015-03-16,-0.06293945703655467
2015-03-17,0.1612011861056088
2015-03-18,-0.759809438139201
2015-03-19,0.11380707519128913
2015-03-20,0.037943762688276594
2015-03-21,-0.03791954981473594
2015-03-22,-0.11378286231774848
2015-03-23,-0.189646174820761
2015-03-24,-0.019896085374057126
2015-03-25,0.02955205272883195
2015-03-26,-0.22377733141183867
2015-03-27,0.09727545850910266
2015-03-28,0.07602962908438528
2015-03-29,0.05478379965966789
2015-03-30,0.0335379702349505
2015-03-31,0.034203640340517066
2015-04-01,0.03486931044608363
2015-04-02,0.03806778322905292
2015-04-03,0.052914970554411356
2015-04-04,0.06776215787976977
2015-04-05,0.0826093452051282
2015-04-06,0.09745653253048664
2015-04-07,-0.0080278366804123
2015-04-08,0.3208015188574789
2015-04-09,0.25912865903228516
2015-04-10,0.052870731102302615
2015-04-11,-0.15338719682767993
2015-04-12,-0.35964512475766247
2015-04-13,-0.565903052687645
2015-04-14,-0.18817854734758546
2015-04-15,0.32701258175075065
2015-04-16,-0.21000865474343283
2015-04-17,0.05872026613603052
2015-04-18,-0.22298708423558214
2015-04-19,-0.5046944346071948
2015-04-20,-0.7864017849788074
2015-04-21,-0.05672784764319685
2015-04-22,-0.0105018503963947
2015-04-23,-0.0079897915323575
2015-04-24,0.13039683748502287
2015-04-25,0.03347724311364207
2015-04-26,-0.06344235125773873
2015-04-27,-0.16036194562911954
2015-04-28,0.30499858874827646
2015-04-29,-0.0727345864288509
2015-04-30,-0.27246721535921103
2015-05-01,0.06833528385808041
2015-05-02,-0.07228508881396739
2015-05-03,-0.2129054614860152
2015-05-04,-0.353525834158063
2015-05-05,0.3004676075652245
2015-05-06,-0.0406919604477782
2015-05-07,0.016748826717957774
2015-05-08,-0.09774314053356666
2015-05-09,-0.05136205116286887
2015-05-10,-0.004980961792171085
2015-05-11,0.0414001275785267
2015-05-12,-0.18159473501145854
2015-05-13,-0.15236604275802743
2015-05-14,0.07523169741034504
2015-05-15,0.060685803803304995
2015-05-16,0.05508139512191233
2015-05-17,0.04947698644051966
2015-05-18,0.043872577759127
2015-05-19,-0.27877222870787005
2015-05-20,-0.5534146328767144
2015-05-21,-0.19208286982029663
2015-05-22,-0.39810665464028744
2015-05-23,-0.26743257336784176
2015-05-24,-0.13675849209539614
2015-05-25,-0.00608441082295047
2015-05-26,0.12458967044949516
2015-05-27,-0.1797859547659755
2015-05-28,0.092409897595644
2015-05-29,-0.9477178328670555
2015-05-30,-0.6670722077186733
2015-05-31,-0.38642658257029117
2015-06-01,-0.105780957421909
2015-06-02,-0.22125378972850723
2015-06-03,-0.2604116102059682
2015-06-04,-0.030303644016385495
2015-06-05,0.004172250162810226
2015-06-06,-0.1236852509900927
2015-06-07,-0.2515427521429956
2015-06-08,-0.3794002532958985
2015-06-09,-0.22760128229856477
2015-06-10,-0.11038787476718438
2015-06-11,-0.33838642947375785
2015-06-12,-0.297267477959395
2015-06-13,-0.09127927509446987
2015-06-14,0.11470892777045527
2015-06-15,0.3206971306353804
2015-06-16,-0.2234645287195843
2015-06-17,0.43747691158205254
2015-06-18,0.09284267574548712
2015-06-19,0.21824257075786604
2015-06-20,0.14215214033093726
2015-06-21,0.06606170990400845
2015-06-22,-0.010028720522920366
2015-06-23,0.3034681670833379
2015-06-24,0.03768968966323885
2015-06-25,0.12252943993856506
2015-06-26,-0.17621216798822062
2015-06-27,-0.1157897493491569
2015-06-28,-0.055367330710093185
2015-06-29,0.00505508792897053
2015-06-30,-0.29499316339691456
2015-07-01,-0.09431221910441923
2015-07-02,0.261622657378515
2015-07-03,0.27455414047775195
2015-07-04,0.287485623576989
2015-07-05,0.300417106676226
2015-07-06,0.313348589775463
2015-07-07,-0.438632315956056
2015-07-08,-0.4458774900995198
2015-07-09,0.4623213512822986
2015-07-10,0.10171860099459663
2015-07-11,0.10309799812320183
2015-07-12,0.10447739525180703
2015-07-13,0.10585679238041223
2015-07-14,0.2262841984629632
2015-07-15,0.0708881045381231
2015-07-16,0.49564119987189803
2015-07-17,0.387269577942788
2015-07-18,0.1922872579760017
2015-07-19,-0.002695061990784564
2015-07-20,-0.1976773819575708
2015-07-21,-0.22575524076819398
2015-07-22,-0.01438605273142455
2015-07-23,-0.00219300109893085
2015-07-24,-0.2906868611462415
2015-07-25,-0.19272896616409224
2015-07-26,-0.09477107118194303
2015-07-27,0.0031868238002062
2015-07-28,-0.24034207190076493
2015-07-29,0.004093343019485185
2015-07-30,0.08560965768992879
2015-07-31,-0.3191192332655192
2015-08-01,-0.38069006962080815
2015-08-02,-0.442260905976097
2015-08-03,-0.503831742331386
2015-08-04,-0.839518282872935
2015-08-05,-0.11465417109429828
2015-08-06,0.0021861307322979
2015-08-07,-0.5949271128823357
2015-08-08,-0.4240303507281673
2015-08-09,-0.2531335885739989
2015-08-10,-0.08223682641983053
2015-08-11,0.2270836273673922
2015-08-12,-0.15108151943422854
2015-08-13,0.042235980741679655
2015-08-14,-0.18850205168128026
2015-08-15,-0.19962366471687984
2015-08-16,-0.21074527775247942
2015-08-17,-0.221866890788079
2015-08-18,-0.2248108554631475
2015-08-19,-0.22775482013821602
2015-08-20,-0.413380038924515
2015-08-21,-0.6500280012066163
2015-08-22,-0.5236014671261524
2015-08-23,-0.39717493304568857
2015-08-24,-0.2707483989652247
2015-08-25,-0.37055053734885807
2015-08-26,-0.004986494965851241
2015-08-27,-0.007904052245430497
2015-08-28,-0.010821609525009754
2015-08-29,-0.13238431673703896
2015-08-30,-0.25394702394906815
2015-08-31,-0.37550973116109737
2015-09-01,-0.22952546831220358
2015-09-02,-0.0727157294750212
2015-09-03,-0.14215904474258406
2015-09-04,-0.3456927975639703
2015-09-05,-0.23470255068968998
2015-09-06,-0.12371230381540965
2015-09-07,-0.012722056941129323
2015-09-08,0.09826818993315103
2015-09-09,-0.2689100069304307
2015-09-10,-0.325813367962837
2015-09-11,-0.167818404113253
2015-09-12,-0.031097446775270904
2015-09-13,0.10562351056271119
2015-09-14,0.24234446790069333
2015-09-15,0.23108781613409518
2015-09-16,0.49008287116885196
2015-09-17,0.12401800447454032
2015-09-18,0.011740340851247302
2015-09-19,0.03695948682725427
2015-09-20,0.06217863280326124
2015-09-21,0.0873977787792682
2015-09-22,-0.346904750913382
2015-09-23,-0.0874065971001983
2015-09-24,0.21137839648872633
2015-09-25,-0.670834216289222
2015-09-26,-0.5793106587758906
2015-09-27,-0.4877871012625593
2015-09-28,-0.3962635437492279
2015-09-29,-0.30473998623589654
2015-09-30,-0.961158817633987
2015-10-01,-0.033930312609300045
2015-10-02,-0.42017939314246205
2015-10-03,-0.5989605492601797
2015-10-04,-0.7777417053778973
2015-10-05,-0.956522861495615
2015-10-06,-0.13067832775413998
2015-10-07,0.02635128051042555
2015-10-08,0.2384736179374158
2015-10-09,-0.0079719666391611
2015-10-10,-0.0227083636240826
2015-10-11,-0.0374447606090041
2015-10-12,-0.0521811575939256
2015-10-13,0.03465895696232706
2015-10-14,0.07640205013255273
2015-10-15,0.05030168344577163
2015-10-16,-0.1998188921716065
2015-10-17,-0.15431001642718908
2015-10-18,-0.10880114068277166
2015-10-19,-0.06329226493835423
2015-10-20,0.053382745245471645
2015-10-21,-0.06009441986680037
2015-10-22,-0.1964135517676671
2015-10-23,-0.07982700737193256
2015-10-24,-0.15985839565595017
2015-10-25,-0.2398897839399678
2015-10-26,-0.31992117222398536
2015-10-27,0.1498799796681852
2015-10-28,-0.3174978916843733
2015-10-29,-0.0344679816626012
2015-10-30,0.0338440532796085
2015-10-31,-0.013827994465827949
2015-11-01,-0.0615000422112644
2015-11-02,-0.10917208995670086
2015-11-03,-0.6561366803944112
2015-11-04,-0.00410735909827048
2015-11-05,-0.560257140547038
2015-11-06,0.044398199068382375
2015-11-07,-0.09436316814066634
2015-11-08,-0.23312453534971506
2015-11-09,-0.3718859025587638
2015-11-10,0.0856482600793243
2015-11-11,-0.20176501711830477
2015-11-12,0.0806754380464553
2015-11-13,-0.0238597579300404
2015-11-14,-0.11569593089322254
2015-11-15,-0.2075321038564047
2015-11-16,-0.29936827681958683
2015-11-17,-0.4495249688625336
2015-11-18,-0.12432577394481222
2015-11-19,-0.24612218514084794
2015-11-20,-0.4109157724305986
2015-11-21,-0.5951428820068637
2015-11-22,-0.7793699915831289
2015-11-23,-0.963597101159394
2015-11-24,-0.22549954871647068
2015-11-25,-0.008449133751647702
2015-11-26,-0.08285171831292759
2015-11-27,-0.1572543028742075
2015-11-28,-0.06269927043467742
2015-11-29,0.031855762004852656
2015-11-30,0.12641079444438275
2015-12-01,0.21927412878722
2015-12-02,0.2702173516154288
2015-12-03,0.0456668231636286
2015-12-04,0.2390628379459183
2015-12-05,0.22161967162456786
2015-12-06,0.20417650530321743
2015-12-07,0.186733338981867
2015-12-08,-0.08317339271306996
2015-12-09,-0.059922297174732
2015-12-10,-0.3511077947914603
2015-12-11,-0.35387695607330144
2015-12-12,-0.4983945329274453
2015-12-13,-0.6429121097815891
2015-12-14,-0.787429686635733
2015-12-15,0.04058821592479935
2015-12-16,-0.07646661189695199
2015-12-17,-0.14513742551207526
2015-12-18,-0.16077060640479135
2015-12-19,-0.18796247999287324
2015-12-20,-0.2151543535809551
2015-12-21,-0.242346227169037
2015-12-22,-0.934440144337714
2015-12-23,0.1321494104340674
2015-12-24,0.45459444572528224
2015-12-25,0.27220351062715065
2015-12-26,0.08981257552901911
2015-12-27,-0.09257835956911248
2015-12-28,-0.274969294667244
2015-12-29,-0.16092734457924973
2015-12-30,-0.04688539449125545
2015-12-31,-0.2809311242308469
2016-01-01,-0.3316683025914245
2016-01-02,-0.3824054809520021
2016-01-03,-0.43314265931257967
